FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
upa.fid--370298aa_15b3a2610e3_7b11,11756,Tailândia - PA - Tailândia - PA - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PA,TAILÂNDIA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.953 -2.947)),0
upa.fid--370298aa_15b3a2610e3_7b12,11758,Bayeux - PB - Bayeux - PB - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PB,BAYEUX,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-34.932 -7.125)),0
upa.fid--370298aa_15b3a2610e3_7b13,11759,Patos - PB - Patos - PB - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PB,PATOS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-37.28 -7.024)),0
upa.fid--370298aa_15b3a2610e3_7b14,11760,Olinda - PE - Olinda - PE - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PE,OLINDA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-34.855 -8.009)),0
upa.fid--370298aa_15b3a2610e3_7b15,11764,Campo Mourão - PR - Campo Mourão - PR - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PR,CAMPO MOURÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-52.383 -24.046)),0
upa.fid--370298aa_15b3a2610e3_7b16,11765,Curitiba - PR - Curitiba - PR - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PR,CURITIBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.273 -25.428)),0
upa.fid--370298aa_15b3a2610e3_7b17,11769,Paranaguá - PR - Paranaguá - PR - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PR,PARANAGUÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-48.509 -25.52)),0
upa.fid--370298aa_15b3a2610e3_7b18,11770,Paranavaí - PR - Paranavaí - PR - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PR,PARANAVAÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-52.465 -23.073)),0
upa.fid--370298aa_15b3a2610e3_7b19,11782,Cacoal - RO - Cacoal - RO - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RO,CACOAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-61.448 -11.438)),0
upa.fid--370298aa_15b3a2610e3_7b1a,11783,Rolim de Moura - RO - Rolim de Moura - RO - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RO,ROLIM DE MOURA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-61.778 -11.733)),0
upa.fid--370298aa_15b3a2610e3_7b1b,11784,Camaquã - RS - Camaquã - RS - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,CAMAQUÃ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.812 -30.851)),0
upa.fid--370298aa_15b3a2610e3_7b1c,11788,Gravataí - RS - Gravataí - RS - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,GRAVATAÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.992 -29.944)),0
upa.fid--370298aa_15b3a2610e3_7b1d,11789,Guaíba - RS - Guaíba - RS - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,GUAÍBA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.325 -30.114)),0
upa.fid--370298aa_15b3a2610e3_7b1e,11790,Novo Hamburgo - RS - Novo Hamburgo - RS - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,NOVO HAMBURGO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.131 -29.678)),0
upa.fid--370298aa_15b3a2610e3_7b1f,11791,Pelotas - RS - Pelotas - RS - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,PELOTAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-52.343 -31.772)),0
upa.fid--370298aa_15b3a2610e3_7b20,11794,Rio Grande - RS - Rio Grande - RS - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,RIO GRANDE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-52.099 -32.035)),0
upa.fid--370298aa_15b3a2610e3_7b21,11795,São Leopoldo - RS - São Leopoldo - RS - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,SÃO LEOPOLDO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.147 -29.76)),0
upa.fid--370298aa_15b3a2610e3_7b22,11796,Brusque - SC - Brusque - SC - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SC,BRUSQUE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.918 -27.098)),0
upa.fid--370298aa_15b3a2610e3_7b23,11797,Caçador - SC - Caçador - SC - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SC,CAÇADOR,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.015 -26.775)),0
upa.fid--370298aa_15b3a2610e3_7b24,11800,Navegantes - SC - Navegantes - SC - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SC,NAVEGANTES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.654 -26.899)),0
upa.fid--370298aa_15b3a2610e3_7b25,11801,Nossa Senhora do Socorro - SE - Nossa Senhora do Socorro - SE - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SE,NOSSA SENHORA DO SOCORRO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-37.126 -10.855)),0
upa.fid--370298aa_15b3a2610e3_7b26,11803,Araçatuba - SP - Araçatuba - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,ARAÇATUBA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.433 -21.209)),0
upa.fid--370298aa_15b3a2610e3_7b27,11805,Diadema - SP - Diadema - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,DIADEMA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.623 -23.686)),0
upa.fid--370298aa_15b3a2610e3_7b28,11806,Embu-Guaçu - SP - Embu-Guaçu - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,EMBU-GUAÇU,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.811 -23.832)),0
upa.fid--370298aa_15b3a2610e3_7b29,11808,Franca - SP - Franca - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,FRANCA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.401 -20.539)),0
upa.fid--370298aa_15b3a2610e3_7b2a,11809,Jandira - SP - Jandira - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,JANDIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.903 -23.528)),0
upa.fid--370298aa_15b3a2610e3_7b2b,11810,Lins - SP - Lins - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,LINS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.743 -21.679)),0
upa.fid--370298aa_15b3a2610e3_7b2c,11811,Mococa - SP - Mococa - SP - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,MOCOCA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-47.005 -21.468)),0
upa.fid--370298aa_15b3a2610e3_7b2d,11812,Osasco - SP - Osasco - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,OSASCO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.792 -23.533)),0
upa.fid--370298aa_15b3a2610e3_7b2e,11813,Sorocaba - SP - Sorocaba - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,SOROCABA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-47.458 -23.502)),0
upa.fid--370298aa_15b3a2610e3_7b2f,11814,Tatuí - SP - Tatuí - SP - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,TATUÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.857 -23.356)),0
upa.fid--370298aa_15b3a2610e3_7b30,11822,Cascavel - PR - Cascavel - PR - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PR,CASCAVEL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-53.455 -24.956)),0
upa.fid--370298aa_15b3a2610e3_7b31,11824,João Pessoa - PB - João Pessoa - PB - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,PB,JOÃO PESSOA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-34.863 -7.115)),0
upa.fid--370298aa_15b3a2610e3_7b32,38718,Caicó - RN - Caicó - RN - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RN,CAICÓ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-37.1070623451026 -6.45481419352709)),0
upa.fid--370298aa_15b3a2610e3_7b33,38718,Caicó - RN - Caicó - RN - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RN,CAICÓ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-37.1070623451026 -6.45481419352709)),0
upa.fid--370298aa_15b3a2610e3_7b34,30635,Ji-Paraná - RO - Ji-Paraná - RO - UPA II,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RO,JI-PARANÁ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-61.944 -10.882)),0
upa.fid--370298aa_15b3a2610e3_7b35,30636,Farroupilha - RS - Farroupilha - RS - UPA I,Comunidade Cidadã,UPA,Ministério da Saúde,Município,RS,FARROUPILHA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.348 -29.225)),0
upa.fid--370298aa_15b3a2610e3_7b36,35654,Jacareí - SP - Jacareí - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,JACAREÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.9662609633522 -23.2987802191783)),0
upa.fid--370298aa_15b3a2610e3_7b37,35654,Jacareí - SP - Jacareí - SP - UPA III,Comunidade Cidadã,UPA,Ministério da Saúde,Município,SP,JACAREÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.9662609633522 -23.2987802191783)),0
