FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
ubs.fid--370298aa_15b3a377dad_-7a6f,40928,Jequitinhonha - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JEQUITINHONHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.0121034109661 -16.4379468033305)),0
ubs.fid--370298aa_15b3a377dad_-7a6e,40929,Jequitinhonha - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JEQUITINHONHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.0121034109661 -16.4379468033305)),0
ubs.fid--370298aa_15b3a377dad_-7a6d,40929,Jequitinhonha - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JEQUITINHONHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.0121034109661 -16.4379468033305)),0
ubs.fid--370298aa_15b3a377dad_-7a6c,40937,Juatuba - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JUATUBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.3454731922185 -19.9453178665695)),0
ubs.fid--370298aa_15b3a377dad_-7a6b,40937,Juatuba - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JUATUBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.3454731922185 -19.9453178665695)),0
ubs.fid--370298aa_15b3a377dad_-7a6a,40938,Juatuba - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JUATUBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.3454731922185 -19.9453178665695)),0
ubs.fid--370298aa_15b3a377dad_-7a69,40938,Juatuba - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JUATUBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.3454731922185 -19.9453178665695)),0
ubs.fid--370298aa_15b3a377dad_-7a68,40939,Juatuba - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JUATUBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.3454731922185 -19.9453178665695)),0
ubs.fid--370298aa_15b3a377dad_-7a67,40939,Juatuba - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,JUATUBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.3454731922185 -19.9453178665695)),0
ubs.fid--370298aa_15b3a377dad_-7a66,40949,Lagoa Santa - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LAGOA SANTA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.8936345482103 -19.64014730227)),0
ubs.fid--370298aa_15b3a377dad_-7a65,40949,Lagoa Santa - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LAGOA SANTA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.8936345482103 -19.64014730227)),0
ubs.fid--370298aa_15b3a377dad_-7a64,40951,Lagoa Santa - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LAGOA SANTA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.8936345482103 -19.64014730227)),0
ubs.fid--370298aa_15b3a377dad_-7a63,40951,Lagoa Santa - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LAGOA SANTA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.8936345482103 -19.64014730227)),0
ubs.fid--370298aa_15b3a377dad_-7a62,40952,Lassance - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LASSANCE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.5739109565111 -17.8874461887506)),0
ubs.fid--370298aa_15b3a377dad_-7a61,40952,Lassance - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LASSANCE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.5739109565111 -17.8874461887506)),0
ubs.fid--370298aa_15b3a377dad_-7a60,40953,Lassance - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LASSANCE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.5739109565111 -17.8874461887506)),0
ubs.fid--370298aa_15b3a377dad_-7a5f,40953,Lassance - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LASSANCE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.5739109565111 -17.8874461887506)),0
ubs.fid--370298aa_15b3a377dad_-7a5e,40954,Lontra - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LONTRA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.3064503711799 -15.9017503871542)),0
ubs.fid--370298aa_15b3a377dad_-7a5d,40954,Lontra - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,LONTRA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.3064503711799 -15.9017503871542)),0
ubs.fid--370298aa_15b3a377dad_-7a5c,40956,Malacacheta - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MALACACHETA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.077305625665595 -17.8461181933195)),0
ubs.fid--370298aa_15b3a377dad_-7a5b,40956,Malacacheta - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MALACACHETA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.077305625665595 -17.8461181933195)),0
ubs.fid--370298aa_15b3a377dad_-7a5a,40957,Malacacheta - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MALACACHETA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.077305625665595 -17.8461181933195)),0
ubs.fid--370298aa_15b3a377dad_-7a59,40957,Malacacheta - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MALACACHETA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.077305625665595 -17.8461181933195)),0
ubs.fid--370298aa_15b3a377dad_-7a58,40958,Mamonas - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MAMONAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.9472583350575 -15.048393758282499)),0
ubs.fid--370298aa_15b3a377dad_-7a57,40958,Mamonas - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MAMONAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.9472583350575 -15.048393758282499)),0
ubs.fid--370298aa_15b3a377dad_-7a56,40959,Manhumirim - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MANHUMIRIM,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.9593366544904 -20.3596017017546)),0
ubs.fid--370298aa_15b3a377dad_-7a55,40959,Manhumirim - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MANHUMIRIM,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.9593366544904 -20.3596017017546)),0
ubs.fid--370298aa_15b3a377dad_-7a54,40960,Mariana - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MARIANA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.414450382861894 -20.3769963779881)),0
ubs.fid--370298aa_15b3a377dad_-7a53,40960,Mariana - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MARIANA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.414450382861894 -20.3769963779881)),0
ubs.fid--370298aa_15b3a377dad_-7a52,40962,Marmelópolis - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MARMELÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.164978404058296 -22.4474924322105)),0
ubs.fid--370298aa_15b3a377dad_-7a51,40962,Marmelópolis - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MARMELÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.164978404058296 -22.4474924322105)),0
ubs.fid--370298aa_15b3a377dad_-7a50,40963,Marmelópolis - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MARMELÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.164978404058296 -22.4474924322105)),0
ubs.fid--370298aa_15b3a377dad_-7a4f,40963,Marmelópolis - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MARMELÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.164978404058296 -22.4474924322105)),0
ubs.fid--370298aa_15b3a377dad_-7a4e,40965,Matutina - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MATUTINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.9667848183572 -19.218382197141)),0
ubs.fid--370298aa_15b3a377dad_-7a4d,40965,Matutina - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MATUTINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.9667848183572 -19.218382197141)),0
ubs.fid--370298aa_15b3a377dad_-7a4c,40968,Monjolos - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONJOLOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.118393173612795 -18.324941606887798)),0
ubs.fid--370298aa_15b3a377dad_-7a4b,40968,Monjolos - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONJOLOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.118393173612795 -18.324941606887798)),0
ubs.fid--370298aa_15b3a377dad_-7a4a,40969,Monjolos - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONJOLOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.118393173612795 -18.324941606887798)),0
ubs.fid--370298aa_15b3a377dad_-7a49,40969,Monjolos - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONJOLOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.118393173612795 -18.324941606887798)),0
ubs.fid--370298aa_15b3a377dad_-7a48,40970,Monjolos - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONJOLOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.118393173612795 -18.324941606887798)),0
ubs.fid--370298aa_15b3a377dad_-7a47,40970,Monjolos - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONJOLOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.118393173612795 -18.324941606887798)),0
ubs.fid--370298aa_15b3a377dad_-7a46,40971,Montalvânia - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTALVÂNIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.37229204500469 -14.4201354247264)),0
ubs.fid--370298aa_15b3a377dad_-7a45,40971,Montalvânia - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTALVÂNIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.37229204500469 -14.4201354247264)),0
ubs.fid--370298aa_15b3a377dad_-7a44,40977,Monte Carmelo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTE CARMELO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-47.4916739182044 -18.730709061825397)),0
ubs.fid--370298aa_15b3a377dad_-7a43,40977,Monte Carmelo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTE CARMELO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-47.4916739182044 -18.730709061825397)),0
ubs.fid--370298aa_15b3a377dad_-7a42,40978,Monte Sião - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTE SIÃO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.573429224616795 -22.434022501181598)),0
ubs.fid--370298aa_15b3a377dad_-7a41,40978,Monte Sião - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTE SIÃO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.573429224616795 -22.434022501181598)),0
ubs.fid--370298aa_15b3a377dad_-7a40,40979,Montes Claros - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTES CLAROS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.858220363011895 -16.7286380888516)),0
ubs.fid--370298aa_15b3a377dad_-7a3f,40979,Montes Claros - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTES CLAROS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.858220363011895 -16.7286380888516)),0
ubs.fid--370298aa_15b3a377dad_-7a3e,40980,Montes Claros - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTES CLAROS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.858220363011895 -16.7286380888516)),0
ubs.fid--370298aa_15b3a377dad_-7a3d,40980,Montes Claros - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTES CLAROS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.858220363011895 -16.7286380888516)),0
ubs.fid--370298aa_15b3a377dad_-7a3c,40982,Montes Claros - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTES CLAROS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.858220363011895 -16.7286380888516)),0
ubs.fid--370298aa_15b3a377dad_-7a3b,40982,Montes Claros - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,MONTES CLAROS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.858220363011895 -16.7286380888516)),0
ubs.fid--370298aa_15b3a377dad_-7a3a,40991,Naque - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,NAQUE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.331594062714096 -19.229610583798298)),0
ubs.fid--370298aa_15b3a377dad_-7a39,40991,Naque - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,NAQUE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.331594062714096 -19.229610583798298)),0
ubs.fid--370298aa_15b3a377dad_-7a38,40994,Nova Porteirinha - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,NOVA PORTEIRINHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.294552708215 -15.7997476916964)),0
ubs.fid--370298aa_15b3a377dad_-7a37,40994,Nova Porteirinha - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,NOVA PORTEIRINHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.294552708215 -15.7997476916964)),0
ubs.fid--370298aa_15b3a377dad_-7a36,40998,Oratórios - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,ORATÓRIOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.798109184258095 -20.4302421263705)),0
ubs.fid--370298aa_15b3a377dad_-7a35,40998,Oratórios - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,ORATÓRIOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.798109184258095 -20.4302421263705)),0
ubs.fid--370298aa_15b3a377dad_-7a34,41005,Palmópolis - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PALMÓPOLIS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.4299909036843 -16.7368427235509)),0
ubs.fid--370298aa_15b3a377dad_-7a33,41005,Palmópolis - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PALMÓPOLIS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.4299909036843 -16.7368427235509)),0
ubs.fid--370298aa_15b3a377dad_-7a32,41006,Paracatu - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PARACATU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-46.8715012077816 -17.2256235966508)),0
ubs.fid--370298aa_15b3a377dad_-7a31,41006,Paracatu - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PARACATU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-46.8715012077816 -17.2256235966508)),0
ubs.fid--370298aa_15b3a377dad_-7a30,41007,Paracatu - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PARACATU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-46.8715012077816 -17.2256235966508)),0
ubs.fid--370298aa_15b3a377dad_-7a2f,41007,Paracatu - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PARACATU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-46.8715012077816 -17.2256235966508)),0
ubs.fid--370298aa_15b3a377dad_-7a2e,41021,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a2d,41021,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a2c,41022,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a2b,41022,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a2a,41023,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a29,41023,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a28,41024,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a27,41024,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a26,41025,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a25,41025,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a24,41026,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a23,41026,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a22,41027,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a21,41027,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a20,41028,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a1f,41028,Pedro Leopoldo - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PEDRO LEOPOLDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.0386777602048 -19.631287916822302)),0
ubs.fid--370298aa_15b3a377dad_-7a1e,41029,Perdizes - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PERDIZES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-47.29674498919049 -19.3438466334423)),0
ubs.fid--370298aa_15b3a377dad_-7a1d,41029,Perdizes - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PERDIZES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-47.29674498919049 -19.3438466334423)),0
ubs.fid--370298aa_15b3a377dad_-7a1c,41030,Perdizes - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PERDIZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.29674498919049 -19.3438466334423)),0
ubs.fid--370298aa_15b3a377dad_-7a1b,41030,Perdizes - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PERDIZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.29674498919049 -19.3438466334423)),0
ubs.fid--370298aa_15b3a377dad_-7a1a,41033,Piedade de Caratinga - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PIEDADE DE CARATINGA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.07596014569489 -19.7597641186471)),0
ubs.fid--370298aa_15b3a377dad_-7a19,41033,Piedade de Caratinga - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,PIEDADE DE CARATINGA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.07596014569489 -19.7597641186471)),0
ubs.fid--370298aa_15b3a377dad_-7a18,41046,Pompéu - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,POMPÉU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.0145339388547 -19.226132477501004)),0
ubs.fid--370298aa_15b3a377dad_-7a17,41046,Pompéu - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,POMPÉU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.0145339388547 -19.226132477501004)),0
ubs.fid--370298aa_15b3a377dad_-7a16,41047,Pompéu - MG - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,MG,POMPÉU,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-45.0145339388547 -19.226132477501004)),0
