FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
pavimentacao.fid--370298aa_15b3a2610e3_-7927,47834,Pavimentação de Vias Rodovia Regis Bittencourt Eixo Leste - Itapecerica da Serra - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ITAPECERICA DA SERRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.849 -23.717)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7926,47835,Pavimentação de vias de ligação Centro - Valo Velho - Itapecerica da Serra - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ITAPECERICA DA SERRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.849 -23.717)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7925,47836,Implantação de Corredores de Ônibus em vias públicas - Itatiba - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ITATIBA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.839 -23.006)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7924,47837,Pavimentação da Avenida José Teodoro de Siqueira - Jacareí - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JACAREÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.966 -23.305)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7923,47838,Pavimentação da Avenida Diogo Fontes - Jacareí -SP - Jacareí - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JACAREÍ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-45.966 -23.305)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7922,47839,Pavimentação da Av. Migrantes _Parque Meia Lua - Jacareí/SP - Jacareí - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JACAREÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.966 -23.305)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7921,47840,Pavimentação-drenagem-calçadas das ruas João Batista Bado 700x10-00 m-Rua Roque Alves de Lima 700x10 m e Avenida Pedro Zanella 1.100x16 m e recapeamento de diversas ruas - Laranjal Paulista - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,LARANJAL PAULISTA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.837 -23.05)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7920,47841,RECUPERAÇÃO VIARIA DO ANEL VIARIO (PISTA  REMANESCENTE) - Limeira - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,LIMEIRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.402 -22.565)),0
pavimentacao.fid--370298aa_15b3a2610e3_-791f,47842,MELHORIAS NA VIA PREF.JURANDIR PAIXÃO (VIA TATUIBI) - Limeira - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,LIMEIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.402 -22.565)),0
pavimentacao.fid--370298aa_15b3a2610e3_-791e,47843,PAVIMENTAÇÃO DA LIGAÇÃO DO BAIRRO DOS LOPES AO BAIRRO TATU - Limeira - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,LIMEIRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.402 -22.565)),0
pavimentacao.fid--370298aa_15b3a2610e3_-791d,47844,pavimentação asfáltica em vias do Município de Lins - Lins - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,LINS,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-49.743 -21.679)),0
pavimentacao.fid--370298aa_15b3a2610e3_-791c,47846,PAVIMENTAÇÃO ASFALTICA NO PORTAL TERRA DA SAUDADE- DISTRITO INDUSTRIAL TORIBA E RECAPEAMENTO ASFÁLTICO NAS AVENIDAS FRANCISCO MASTROPIETRO E TROLESI - Matão - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MATÃO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.366 -21.603)),0
pavimentacao.fid--370298aa_15b3a2610e3_-791b,47847,PAVIMENTAÇÃO ASFÁLTICA NOS DISTRITOS INDUSTRIAIS DE TORIBA E SILVÂNIA E RECAPEAMENTO ASFÁLTICO NA VIA ENG. MILCÍADES BOTTURA - Matão - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MATÃO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.366 -21.603)),0
pavimentacao.fid--370298aa_15b3a2610e3_-791a,47850,Implantação de Infraestrutura na Avenida Tenente Onofre Rodrigues Aguiar - Recuperação da Pavimentação e Execução de Drenagem- Calçadas e Ciclovia - Mogi das Cruzes - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MOGI DAS CRUZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.188 -23.523)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7919,47851,Implantação de Infraestrutura Urbana na Avenida Kaoru Hiramatsu - Distrito de Braz Cubas - Mogi das Cruzes/SP - Mogi das Cruzes - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MOGI DAS CRUZES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.188 -23.523)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7918,47857,Pav. asfáltica da Av. Gheorghe Popescu - Peruíbe - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PERUÍBE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-46.998 -24.32)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7917,47858,PAVIMENTAÇÃO- RECAPE- PASSEIO- DRENAGEM E SINALIZAÇÃO - Pitangueiras - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PITANGUEIRAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.222 -21.009)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7916,47860,Infra-estrutura para urbanização do loteamento Altos do Jequitibá - Porto Feliz - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PORTO FELIZ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.524 -23.215)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7915,47861,Pavimentação no Bairro Residencial José Gomes - Porto Ferreira - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PORTO FERREIRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.479 -21.854)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7914,47861,Pavimentação no Bairro Residencial José Gomes - Porto Ferreira - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PORTO FERREIRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.479 -21.854)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7913,47862,Pavimentação asfáltica- abrigo e terminais urbano- ciclovia e sinalização viária em diversos bairros no município de Presidente Prudente/SP - Presidente Prudente - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PRESIDENTE PRUDENTE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.389 -22.126)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7912,47864,Pavimentação e qualificação de vias urbanas no bairro Vila Elisa - Ribeirão Preto - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,RIBEIRÃO PRETO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.81 -21.178)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7911,47865,Pavimentação e qualificação de vias urbanas no bairro Jardim Itaú - Ribeirão Preto - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,RIBEIRÃO PRETO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.81 -21.178)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7910,47866,Pavimentação e qualificação de vias urbanas no bairro Recreio Anhanguera - Ribeirão Preto - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,RIBEIRÃO PRETO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.81 -21.178)),0
pavimentacao.fid--370298aa_15b3a2610e3_-790f,47867,Pavimentação Asfáltico - Santa Cruz do Rio Pardo - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SANTA CRUZ DO RIO PARDO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.633 -22.899)),0
pavimentacao.fid--370298aa_15b3a2610e3_-790e,47871,Pavimentação e qualificação de vias do Pólo de Desenvolvimento Econômico e Social Santa Clara - São José do Rio Preto - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SÃO JOSÉ DO RIO PRETO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.379 -20.82)),0
pavimentacao.fid--370298aa_15b3a2610e3_-790d,47872,Rua Lindaura Aparecida Ferreira de Souza - São José dos Campos - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SÃO JOSÉ DOS CAMPOS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.887 -23.179)),0
pavimentacao.fid--370298aa_15b3a2610e3_-790c,47873,Rua João Batista Ortiz Monteiro - São José dos Campos - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SÃO JOSÉ DOS CAMPOS,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-45.887 -23.179)),0
pavimentacao.fid--370298aa_15b3a2610e3_-790b,47874,Pousada do Vale - São José dos Campos - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SÃO JOSÉ DOS CAMPOS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.887 -23.179)),0
pavimentacao.fid--370298aa_15b3a2610e3_-790a,47875,Para Execução de Pavimentação Asfaltica e passeio publico em diversas rua de diversos beirros do municipio - São Manuel - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SÃO MANUEL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.571 -22.731)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7909,47876,PAVIMENTAÇÃO VIAS URBANA - São Sebastião - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SÃO SEBASTIÃO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-45.41 -23.76)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7908,47880,Infraestrutura e Pavimentação Asfáltica do Jardim Serra Negra - Serra Negra - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SERRA NEGRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.701 -22.612)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7907,47881,Infraestrutura e Pavimentação Asfáltica do Jardim do Salto - Serra Negra - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SERRA NEGRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.701 -22.612)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7906,47882,Pavimentação em ruas de bairro - Sorocaba - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SOROCABA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-47.458 -23.502)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7905,47883,Qualidade  de vida para pessoas portadores de deficiência - Taubaté - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,TAUBATÉ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-45.555 -23.026)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7904,47885,PAC Vinhedo - Vinhedo - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,VINHEDO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.975 -23.03)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7903,47886,Pavimentação e qualificação urbana das quadras ARSO 101 e ARSO 111 - Palmas - TO,Cidade Melhor,Pavimentação,Ministério das Cidades,Estado,TO,PALMAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.333 -10.167)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7902,47887,Vias de interligação dos setores norte/noroeste - Palmas - TO,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,TO,PALMAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.333 -10.167)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7901,47888,Requalificação e inserção de Zona de Interesse Social na malha urbana - Palmas - TO,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,TO,PALMAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.333 -10.167)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7900,47889,Pavimentação e qualificação urbana das quadras ARSO 101 e ARSO 111 - Palmas - TO,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,TO,PALMAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.333 -10.167)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78ff,47890,PAVIMENTAÇÃO- DRENAGEM- CALÇAMENTO COM ACESSIBILIDADE E SINALIZAÇÃO - Paraíso do Tocantins - TO,Cidade Melhor,Pavimentação,Ministério das Cidades,Estado,TO,PARAÍSO DO TOCANTINS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.867 -10.176)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78fe,47891,Mobilidade Integrada - Camaçari - BA,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,BA,CAMAÇARI,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-38.324 -12.698)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78fd,47891,Mobilidade Integrada - Camaçari - BA,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,BA,CAMAÇARI,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-38.324 -12.698)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78fc,47892,Pavimentação asfaltica em TSD com Capa Selante - São Desidério - BA,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,BA,SÃO DESIDÉRIO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.973 -12.363)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78fb,47892,Pavimentação asfaltica em TSD com Capa Selante - São Desidério - BA,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,BA,SÃO DESIDÉRIO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.973 -12.363)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78fa,47893,Pavimentação e Infraestrutura Urbana  no Setor Habitacional Vicente Pires - Brasília - DF,Cidade Melhor,Pavimentação,Ministério das Cidades,Governo do Distrito Federal - GDF,DF,BRASÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.93 -15.78)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f9,47894,Urbanização do Setor Habitacional Arniqueira - Brasília - DF,Cidade Melhor,Pavimentação,Ministério das Cidades,Governo do Distrito Federal - GDF,DF,BRASÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.93 -15.78)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f8,47895,Urbanização do Setor Habitacional Ribeirão - ARIS Ribeirão (PORTO RICO) - Santa Maria RA XIII - Brasília - DF,Cidade Melhor,Pavimentação,Ministério das Cidades,Governo do Distrito Federal - GDF,DF,BRASÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.93 -15.78)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f7,47896,Urbanização do Setor Habitacional Buritizinho - ARIS BURITIS- em Sobradinho II - RA XXVI - Brasília - DF,Cidade Melhor,Pavimentação,Ministério das Cidades,Governo do Distrito Federal - GDF,DF,BRASÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.93 -15.78)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f6,47900,Drenagem e Pavimentação de Ruas Diversas - Cláudio - MG,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MG,CLÁUDIO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.766 -20.443)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f5,47901,Infraestrutura e urbanização - Cláudio - MG,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MG,CLÁUDIO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.766 -20.443)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f4,47903,Bairros Urbanos - Sete Lagoas - MG,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MG,SETE LAGOAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.247 -19.466)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f3,47904,Sistema Viário Estrutural - Sete Lagoas - MG,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MG,SETE LAGOAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.247 -19.466)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f2,47905,Bairros Urbanos Isolados - Sete Lagoas - MG,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MG,SETE LAGOAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.247 -19.466)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f1,47907,COMPLEXO IMBIRUSSU/SEGREDO - Campo Grande - MS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MS,CAMPO GRANDE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-54.646 -20.443)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78f0,47908,Pavimentação e Drenagem dos Bairros Jardim Liberdade- Residencial Nova Era e afluentes do Córrego Quexada - Rondonópolis - MT,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MT,RONDONÓPOLIS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-54.636 -16.471)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78ef,47909,Pavimentação e Drenagem dos Bairros Ana Carla- Vila Rica- Maria Tereza- Parque Universitário- Vila Romana- Vila Goulart- Rua Rio Branco Prologamento e Canalização do Córrego Piscina - Rondonópolis - MT,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MT,RONDONÓPOLIS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-54.636 -16.471)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78ee,47910,Pavimentação e Drenagem dos Bairros Jardim das Flores- Jardim Progresso- São Bento- Lajeadinho- Jardim Reis- Jardim Rivera- Residencial Padre Ezequiel Ramin- Residencial Padre Joao Bosco- Chácaras Paraiso e Avenida Beira Rio - Rondonópolis - MT,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MT,RONDONÓPOLIS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-54.636 -16.471)),0
pavimentacao.fid--370298aa_15b3a2610e3_-78ed,47911,PAVIMENTAÇÃO ASFÁLTICA- SINALIZAÇÃO VIÁRIA- CICLOVIA- PASSEIO PÚBLICO COM ACESSIBILIDADE- DRENAGEM DE ÁGUAS PLUVIAIS E SISTEMA DE ESGOTAMENTO SANITÁRIO - Sinop - MT,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,MT,SINOP,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-55.504 -11.864)),0
